75	26 Nov 19	23:35:00	1	0	1	0	MT	0	0	0	1	0	0	0	0	6	7	0	0	2	0	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	5	10
75	26 Nov 19	23:35:00	1	0	1	0	CT	0	0	0	2	0	0	0	0	13	20	0	0	22	0	0	2	0	1	0	0	7	0	0	0	5	7	0	0	0	0	0	3	13	32
76	26 Nov 19	23:40:00	1	0	1	0	MT	0	0	0	0	0	0	0	0	8	6	0	0	1	0	0	0	0	1	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	9
76	26 Nov 19	23:40:00	1	0	1	0	CT	0	0	0	0	0	0	0	0	32	11	0	0	33	0	0	5	0	3	3	0	0	0	0	0	33	53	0	0	0	0	0	0	12	26
77	26 Nov 19	23:45:00	1	0	1	0	MT	0	0	0	0	0	0	0	0	10	9	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	10
77	26 Nov 19	23:45:00	1	0	1	0	CT	0	0	0	0	0	0	0	0	31	20	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	2	18	0	0	0	0	0	17	26
78	26 Nov 19	23:50:00	1	0	1	0	MT	0	0	0	0	0	0	0	0	0	9	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	11
78	26 Nov 19	23:50:00	1	0	1	0	CT	0	0	0	0	0	0	0	0	2	29	0	0	9	0	0	0	8	13	0	0	0	0	0	0	0	0	2	0	0	0	0	0	21	31
79	26 Nov 19	23:55:00	1	0	1	0	MT	0	0	0	0	0	0	0	0	0	8	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	6
79	26 Nov 19	23:55:00	1	0	1	0	CT	0	0	0	0	0	0	0	0	21	36	0	0	5	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	21
80	27 Nov 19	00:00:00	1	0	1	0	MT	0	0	0	0	0	0	0	0	0	7	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	1
80	27 Nov 19	00:00:00	1	0	1	0	CT	0	0	0	0	0	0	0	0	3	30	0	0	28	0	0	0	0	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	12	3
81	27 Nov 19	00:05:00	1	0	1	0	MT	0	0	0	0	0	0	0	0	0	11	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	5	8
81	27 Nov 19	00:05:00	1	0	1	0	CT	0	0	0	0	0	3	0	0	3	23	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	11	0	0	33	15
82	27 Nov 19	00:10:00	1	0	1	0	MT	0	0	0	0	0	0	0	1	2	3	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	18	0	0	3	11
82	27 Nov 19	00:10:00	1	0	1	0	CT	0	0	0	0	0	10	0	35	13	12	0	0	19	0	0	5	0	8	0	0	0	0	0	0	0	5	0	0	0	35	0	0	23	36
83	27 Nov 19	00:15:00	1	0	1	0	MT	0	0	0	0	0	4	0	0	0	2	0	0	5	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	7	7
83	27 Nov 19	00:15:00	1	0	1	0	CT	0	0	0	0	0	23	0	11	7	18	0	12	18	0	0	2	20	0	0	0	0	0	0	4	0	1	0	0	0	28	0	0	21	24
84	27 Nov 19	00:20:00	1	0	1	0	MT	0	0	0	0	0	7	0	0	4	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	12	0	0	5	14
84	27 Nov 19	00:20:00	1	0	1	0	CT	0	0	0	0	0	26	0	3	12	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	7	0	0	29	0	0	25	33
85	27 Nov 19	00:25:00	1	0	1	0	MT	0	0	0	0	0	11	0	0	2	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	4
85	27 Nov 19	00:25:00	1	0	1	0	CT	0	0	0	0	0	30	0	2	17	31	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	2	2	0	0	33	0	0	8	14
86	27 Nov 19	00:30:00	1	0	1	0	MT	0	0	0	0	0	12	0	0	6	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	1
86	27 Nov 19	00:30:00	1	0	1	0	CT	0	0	0	0	0	31	0	2	17	24	0	0	0	0	0	2	0	0	6	0	0	0	0	0	0	3	30	0	0	26	0	0	19	5
87	27 Nov 19	00:35:00	1	0	1	0	MT	0	0	0	0	0	6	1	0	8	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	11	0	0	0	0
87	27 Nov 19	00:35:00	1	0	1	0	CT	0	0	0	0	0	18	6	0	38	24	0	0	0	0	0	5	0	0	1	0	0	0	57	0	0	4	24	0	0	43	0	0	15	2
88	27 Nov 19	00:40:00	1	0	1	0	MT	0	0	0	0	0	6	0	0	8	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	13	0	0	0	0
88	27 Nov 19	00:40:00	1	0	1	0	CT	0	0	0	0	0	16	0	0	39	19	0	0	0	0	0	2	0	0	1	0	0	0	11	0	0	0	29	0	0	35	0	0	44	11
89	27 Nov 19	00:45:00	1	0	1	0	MT	0	0	0	0	0	11	0	0	14	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	12	0	0	3	0
89	27 Nov 19	00:45:00	1	0	1	0	CT	0	0	0	0	0	26	0	1	31	21	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2	16	0	0	26	0	0	27	1
90	27 Nov 19	00:50:00	1	0	1	0	MT	0	0	0	0	0	8	0	0	3	7	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	3	0	0	5	0
90	27 Nov 19	00:50:00	1	0	1	0	CT	0	0	0	0	0	15	4	2	10	18	0	0	28	0	0	5	0	0	0	0	0	0	0	0	0	0	20	1	0	8	0	0	34	35
91	27 Nov 19	00:55:00	1	0	1	0	MT	0	0	0	0	0	5	0	0	2	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	1	0	15	0	0	15	0	0	3	0
91	27 Nov 19	00:55:00	1	0	1	0	CT	0	0	0	0	0	15	0	3	12	40	0	0	16	0	0	3	0	0	0	0	0	0	0	0	49	2	30	0	0	28	0	0	26	11
92	27 Nov 19	01:00:00	1	0	1	0	MT	0	0	0	0	0	6	0	0	3	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	12	0	0	6	0
92	27 Nov 19	01:00:00	1	0	1	0	CT	0	0	0	0	0	20	0	0	7	13	0	0	15	0	0	1	0	0	0	0	0	0	0	0	26	0	17	0	0	20	0	0	23	0
93	27 Nov 19	01:05:00	1	0	1	0	MT	0	0	0	0	0	6	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	4	0	0	3	0
93	27 Nov 19	01:05:00	1	0	1	0	CT	0	0	0	0	0	22	13	0	8	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	1	0	7	0	0	11	0
94	27 Nov 19	01:10:00	1	0	1	0	MT	0	0	0	0	0	0	1	0	3	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	11	0	0	0	0
94	27 Nov 19	01:10:00	1	0	1	0	CT	0	0	0	0	0	48	7	0	12	23	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	20	0	0	23	0	0	0	0
95	27 Nov 19	01:15:00	1	0	1	0	MT	0	0	0	0	0	9	0	0	2	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	9	0	0	2	0
95	27 Nov 19	01:15:00	1	0	1	0	CT	0	0	0	0	0	18	0	5	7	22	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	5	23	0	0	18	0	0	29	0
96	27 Nov 19	01:20:00	1	0	1	0	MT	0	0	0	0	0	6	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	2	0
96	27 Nov 19	01:20:00	1	0	1	0	CT	0	0	0	0	0	26	0	0	53	2	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	7	0	0	15	0	0	10	0
97	27 Nov 19	01:25:00	1	0	1	0	MT	0	0	0	0	0	10	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0
97	27 Nov 19	01:25:00	1	0	1	0	CT	0	0	0	0	0	24	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	1	3	0	2	0	0	21	0
98	27 Nov 19	01:30:00	1	0	1	0	MT	0	0	0	0	0	9	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
98	27 Nov 19	01:30:00	1	0	1	0	CT	0	0	11	0	0	29	0	0	17	0	0	0	0	0	0	2	0	34	0	0	0	1	0	0	0	0	0	0	0	1	0	0	10	0
99	27 Nov 19	01:35:00	1	0	1	0	MT	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	0
99	27 Nov 19	01:35:00	1	0	1	0	CT	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	1	0	11	1	0	0	0	0	0	0	0	0	0	0	1	0	0	11	0
100	27 Nov 19	01:40:00	1	0	1	0	MT	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	2	0
100	27 Nov 19	01:40:00	1	0	1	0	CT	0	0	0	0	0	1	0	0	6	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	17	0
101	27 Nov 19	01:45:00	1	0	1	0	MT	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	3	0	3	0
101	27 Nov 19	01:45:00	1	0	1	0	CT	0	0	2	0	0	13	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	18	0	20	0
102	27 Nov 19	01:50:00	1	0	1	0	MT	0	0	0	0	0	10	0	0	0	15	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	5	0
102	27 Nov 19	01:50:00	1	0	1	0	CT	0	0	1	0	0	29	0	1	0	30	0	0	14	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	12	0	0	23	0
103	27 Nov 19	01:55:00	1	0	1	0	MT	0	0	0	0	0	12	0	0	0	13	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	11	0	3	0
103	27 Nov 19	01:55:00	1	0	1	0	CT	0	0	0	0	0	36	0	1	0	29	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	36	0	17	0
104	27 Nov 19	02:00:00	1	0	1	0	MT	0	0	0	0	0	7	0	0	0	6	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	20	0	6	0
104	27 Nov 19	02:00:00	1	0	1	0	CT	0	0	1	0	0	42	0	1	0	20	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63	0	0	45	0	23	0
105	27 Nov 19	02:05:00	1	0	1	0	MT	0	0	0	0	0	6	0	0	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	1	0
105	27 Nov 19	02:05:00	1	0	1	0	CT	0	0	0	0	0	23	0	0	12	17	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	31	0	20	0
106	27 Nov 19	02:10:00	1	0	1	0	MT	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0
106	27 Nov 19	02:10:00	1	0	1	0	CT	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	1	0	0	2	0	0	9	0	0	0	0	0	0	0	0	39	0	10	0
107	27 Nov 19	02:15:00	1	0	1	0	MT	0	0	0	0	0	9	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	5	0
107	27 Nov 19	02:15:00	1	0	1	0	CT	0	0	0	0	0	17	0	0	0	0	0	0	14	0	0	0	0	2	53	0	0	0	0	0	0	0	0	0	0	0	29	0	21	0
108	27 Nov 19	02:20:00	1	0	1	0	MT	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	4	0
108	27 Nov 19	02:20:00	1	0	1	0	CT	0	0	0	0	0	2	0	4	0	0	0	0	7	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	37	0	11	0
109	27 Nov 19	02:25:00	1	0	1	0	MT	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	5	0	0	0
109	27 Nov 19	02:25:00	1	0	1	0	CT	0	0	30	0	0	0	0	0	1	0	0	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	1	23	0	0	0
110	27 Nov 19	02:30:00	1	0	1	0	MT	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	9	0	0	0
110	27 Nov 19	02:30:00	1	0	1	0	CT	0	0	0	0	0	16	0	0	18	0	0	0	7	0	0	0	49	0	0	1	0	0	0	0	0	0	8	0	0	4	20	0	0	0
111	27 Nov 19	02:35:00	1	0	1	0	MT	0	0	1	1	0	5	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	4	17	0	1	0
111	27 Nov 19	02:35:00	1	0	1	0	CT	0	0	7	10	0	17	0	0	8	0	0	0	0	0	0	0	53	0	0	2	0	0	0	0	0	0	5	0	0	16	32	0	16	0
112	27 Nov 19	02:40:00	1	0	1	0	MT	0	0	3	0	0	14	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	4	0
112	27 Nov 19	02:40:00	1	0	1	0	CT	0	0	22	1	0	39	0	0	9	0	0	0	1	0	0	0	9	0	0	0	0	0	0	0	6	0	0	0	0	0	15	5	32	0
113	27 Nov 19	02:45:00	1	0	1	0	MT	0	0	1	0	0	11	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	12	0	6	0
113	27 Nov 19	02:45:00	1	0	1	0	CT	0	0	30	0	0	31	6	0	4	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	57	0	36	0
114	27 Nov 19	02:50:00	1	0	1	0	MT	0	0	3	0	0	5	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	6	0
114	27 Nov 19	02:50:00	1	0	1	0	CT	0	0	37	0	0	30	6	0	2	0	0	0	2	0	0	0	3	0	0	0	0	1	0	0	0	0	0	0	0	0	40	0	24	0
115	27 Nov 19	02:55:00	1	0	1	0	MT	0	0	2	0	0	8	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	2	0
115	27 Nov 19	02:55:00	1	0	1	0	CT	0	0	22	2	0	25	4	0	3	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	28	0	0	0	0	0	52	0	38	0
116	27 Nov 19	03:00:00	1	0	1	0	MT	0	0	1	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	5	0
116	27 Nov 19	03:00:00	1	0	1	0	CT	0	0	31	2	0	7	2	0	1	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	33	0	23	0
117	27 Nov 19	03:05:00	1	0	1	0	MT	0	0	1	0	0	6	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	12	0
117	27 Nov 19	03:05:00	1	0	1	0	CT	0	0	28	0	0	18	2	0	2	0	0	2	15	0	0	0	5	0	0	0	0	53	0	0	0	0	4	0	0	0	33	0	41	0
118	27 Nov 19	03:10:00	1	0	1	0	MT	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	3	0
118	27 Nov 19	03:10:00	1	0	1	0	CT	0	0	0	1	0	3	7	0	3	0	0	0	9	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	19	0
119	27 Nov 19	03:15:00	1	0	1	0	MT	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0
119	27 Nov 19	03:15:00	1	0	1	0	CT	0	0	0	6	0	0	4	0	3	0	0	0	0	0	0	1	2	1	0	0	0	12	0	0	0	0	6	0	0	0	28	0	0	0
120	27 Nov 19	03:20:00	1	0	1	0	MT	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	5	0
120	27 Nov 19	03:20:00	1	0	1	0	CT	0	0	0	0	0	3	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	5	0	30	0
121	27 Nov 19	03:25:00	1	0	1	0	MT	0	0	0	0	0	11	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	7	0
121	27 Nov 19	03:25:00	1	0	1	0	CT	0	0	0	0	0	29	0	0	3	0	0	0	3	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	1	8	0	20	0
122	27 Nov 19	03:30:00	1	0	1	0	MT	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0
122	27 Nov 19	03:30:00	1	0	1	0	CT	0	0	0	0	0	27	0	0	10	0	0	0	4	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	3	3	0	16	0
123	27 Nov 19	03:35:00	1	0	1	0	MT	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0
123	27 Nov 19	03:35:00	1	0	1	0	CT	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0
124	27 Nov 19	03:40:00	1	0	1	0	MT	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
124	27 Nov 19	03:40:00	1	0	1	0	CT	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0
125	27 Nov 19	03:45:00	1	0	1	0	MT	0	0	0	0	0	12	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
125	27 Nov 19	03:45:00	1	0	1	0	CT	0	0	0	0	0	33	13	0	0	0	0	0	15	0	0	0	1	0	2	0	0	0	0	0	0	0	11	0	0	0	0	0	1	0
126	27 Nov 19	03:50:00	1	0	1	0	MT	0	0	0	0	0	7	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
126	27 Nov 19	03:50:00	1	0	1	0	CT	0	0	0	0	0	22	7	0	0	0	0	0	8	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
127	27 Nov 19	03:55:00	1	0	1	0	MT	0	0	0	0	0	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
127	27 Nov 19	03:55:00	1	0	1	0	CT	0	0	0	0	0	22	1	0	13	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
128	27 Nov 19	04:00:00	1	0	1	0	MT	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
128	27 Nov 19	04:00:00	1	0	1	0	CT	0	0	1	0	0	6	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
129	27 Nov 19	04:05:00	1	0	1	0	MT	0	0	0	0	0	4	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
129	27 Nov 19	04:05:00	1	0	1	0	CT	0	0	0	0	0	30	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0
130	27 Nov 19	04:10:00	1	0	1	0	MT	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0
130	27 Nov 19	04:10:00	1	0	1	0	CT	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	25	0	0	2	0	0	0	0
131	27 Nov 19	04:15:00	1	0	1	0	MT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	7	0	0	0	0
131	27 Nov 19	04:15:00	1	0	1	0	CT	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	0	0	76	0	0	0	0
132	27 Nov 19	04:20:00	1	0	1	0	MT	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	17	0	0	0	0
132	27 Nov 19	04:20:00	1	0	1	0	CT	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	35	0	0	0	0
133	27 Nov 19	04:25:00	1	0	1	0	MT	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	15	0	0	0	0
133	27 Nov 19	04:25:00	1	0	1	0	CT	0	0	3	0	0	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	26	0	0	0	0
134	27 Nov 19	04:30:00	1	0	1	0	MT	0	0	0	0	0	3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	12	0	0	0	0
134	27 Nov 19	04:30:00	1	0	1	0	CT	0	0	8	13	0	15	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	27	0	0	0	0
135	27 Nov 19	04:35:00	1	0	1	0	MT	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	14	0	0	0	0
135	27 Nov 19	04:35:00	1	0	1	0	CT	0	0	2	5	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	22	0	0	1	0
136	27 Nov 19	04:40:00	1	0	1	0	MT	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	8	0	0	0	0
136	27 Nov 19	04:40:00	1	0	1	0	CT	0	0	3	1	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	33	0	0	26	0	0	0	0
137	27 Nov 19	04:45:00	1	0	1	0	MT	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	9	0	0	0	0
137	27 Nov 19	04:45:00	1	0	1	0	CT	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63	0	0	0	0	0	0	59	0	0	15	0	0	1	0
138	27 Nov 19	04:50:00	1	0	1	0	MT	0	0	0	0	0	7	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	5	0	0	6	0	0	0	0
138	27 Nov 19	04:50:00	1	0	1	0	CT	0	0	0	0	0	37	0	0	0	0	0	0	12	0	0	0	0	0	0	0	37	0	0	0	0	0	20	0	0	16	0	0	0	0
139	27 Nov 19	04:55:00	1	0	1	0	MT	0	0	0	0	0	8	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	4	0	0	0	0
139	27 Nov 19	04:55:00	1	0	1	0	CT	0	0	0	0	0	28	0	0	0	0	0	0	40	0	0	0	0	0	0	0	1	0	0	0	0	0	6	13	0	19	4	0	0	0
140	27 Nov 19	05:00:00	1	0	1	0	MT	0	0	0	0	0	6	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0
140	27 Nov 19	05:00:00	1	0	1	0	CT	0	0	0	0	0	23	0	0	0	0	0	0	14	0	0	1	0	0	0	0	3	0	0	0	0	0	0	35	0	27	0	0	0	0
141	27 Nov 19	05:05:00	1	0	1	0	MT	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0
141	27 Nov 19	05:05:00	1	0	1	0	CT	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	14	0	0	0	0
142	27 Nov 19	05:10:00	1	0	1	0	MT	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	9	0	0	0	0
142	27 Nov 19	05:10:00	1	0	1	0	CT	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	21	0	0	0	0
143	27 Nov 19	05:15:00	1	0	1	0	MT	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	10	0	0	0	0
143	27 Nov 19	05:15:00	1	0	1	0	CT	0	0	0	0	0	41	3	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	28	0	0	19	0	0	0	0
144	27 Nov 19	05:20:00	1	0	1	0	MT	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	2	0	0	0	0
144	27 Nov 19	05:20:00	1	0	1	0	CT	0	0	0	0	0	2	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	5	0	0	0	0
145	27 Nov 19	05:25:00	1	0	1	0	MT	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	6	0	0	0	0
145	27 Nov 19	05:25:00	1	0	1	0	CT	0	0	0	0	0	0	5	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	13	0	0	1	0
146	27 Nov 19	05:30:00	1	0	1	0	MT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0
146	27 Nov 19	05:30:00	1	0	1	0	CT	0	0	0	0	0	4	4	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0
147	27 Nov 19	05:35:00	1	0	1	0	MT	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0
147	27 Nov 19	05:35:00	1	0	1	0	CT	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0
148	27 Nov 19	05:40:00	1	0	1	0	MT	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
