345	27 Nov 19	22:05:00	1	0	1	0	CT	0	0	0	24	16	0	0	0	26	41	7	0	0	0	29	0	28	31	0	4	33	39	0	0	0	0	45	0	28	21	29	1	36	44
50	27 Nov 19	22:10:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
346	27 Nov 19	22:10:00	1	0	1	0	MT	0	0	0	0	3	0	0	0	11	0	0	0	0	0	18	0	10	9	0	0	12	6	0	19	0	0	21	0	18	9	14	0	13	9
346	27 Nov 19	22:10:00	1	0	1	0	CT	0	0	0	3	26	0	0	1	32	8	10	0	0	0	32	0	17	24	1	0	28	26	0	34	7	0	33	0	36	27	36	0	36	35
51	27 Nov 19	22:15:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
347	27 Nov 19	22:15:00	1	0	1	0	MT	0	0	0	0	0	0	0	0	6	0	0	0	0	0	10	0	16	15	1	0	12	6	0	13	0	0	17	0	18	9	16	0	24	3
347	27 Nov 19	22:15:00	1	0	1	0	CT	0	0	0	0	0	0	0	1	13	2	7	0	0	1	36	0	37	35	12	0	30	31	0	33	2	0	49	0	33	32	21	0	41	21
52	27 Nov 19	22:20:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
348	27 Nov 19	22:20:00	1	0	1	0	MT	0	0	0	0	2	0	0	0	0	1	0	0	0	0	5	0	13	18	3	0	1	6	0	14	6	0	6	0	14	9	12	0	21	8
348	27 Nov 19	22:20:00	1	0	1	0	CT	0	0	0	0	22	0	0	9	0	4	0	0	0	0	15	0	27	36	12	0	2	29	0	26	16	0	12	0	33	28	38	0	40	42
53	27 Nov 19	22:25:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
349	27 Nov 19	22:25:00	1	0	1	0	MT	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	9	9	1	0	15	8	0	5	1	0	15	0	1	9	13	0	20	8
349	27 Nov 19	22:25:00	1	0	1	0	CT	0	0	0	3	9	0	0	0	0	0	0	0	0	0	13	0	18	21	11	0	30	59	0	15	3	0	25	0	2	31	45	0	39	40
54	27 Nov 19	22:30:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
350	27 Nov 19	22:30:00	1	0	1	0	MT	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	9	9	1	0	12	11	0	0	1	0	16	0	1	8	16	0	15	4
350	27 Nov 19	22:30:00	1	0	1	0	CT	0	0	0	0	18	0	0	0	0	0	0	0	0	0	35	0	19	32	4	0	18	37	0	1	9	0	34	0	6	23	44	0	38	33
55	27 Nov 19	22:35:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
351	27 Nov 19	22:35:00	1	0	1	0	MT	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	6	11	0	0	9	9	0	0	2	0	28	0	10	10	19	1	16	3
351	27 Nov 19	22:35:00	1	0	1	0	CT	0	0	0	0	16	0	0	0	1	13	0	0	0	0	0	0	51	31	0	0	22	26	0	0	10	0	48	0	29	18	30	10	26	23
56	27 Nov 19	22:40:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
352	27 Nov 19	22:40:00	1	0	1	0	MT	0	0	0	0	1	0	0	0	4	0	0	0	0	0	0	0	10	10	0	0	12	2	0	0	0	0	19	0	14	5	17	3	14	4
352	27 Nov 19	22:40:00	1	0	1	0	CT	0	0	0	0	17	0	0	0	21	0	0	0	0	0	0	0	27	27	0	0	22	16	0	0	2	0	38	0	27	22	32	29	36	17
57	27 Nov 19	22:45:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
353	27 Nov 19	22:45:00	1	0	1	0	MT	0	0	0	0	3	0	0	0	4	0	0	0	0	0	0	0	14	6	0	0	1	7	0	0	6	0	16	0	24	9	18	2	14	3
353	27 Nov 19	22:45:00	1	0	1	0	CT	0	0	0	9	18	0	0	0	26	0	0	0	0	0	0	0	31	27	0	0	2	32	0	1	15	0	37	0	41	21	35	9	34	14
58	27 Nov 19	22:50:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
354	27 Nov 19	22:50:00	1	0	1	0	MT	0	0	0	0	0	1	0	0	5	0	0	0	0	0	0	0	6	0	0	0	5	10	0	0	2	0	22	0	15	6	20	1	12	8
354	27 Nov 19	22:50:00	1	0	1	0	CT	0	0	0	0	7	3	0	0	16	0	0	0	0	0	0	0	19	63	0	0	29	30	0	1	7	0	43	2	35	15	39	1	29	35
59	27 Nov 19	22:55:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
355	27 Nov 19	22:55:00	1	0	1	0	MT	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	10	10	0	0	12	3	0	0	4	0	15	0	3	9	20	0	3	8
355	27 Nov 19	22:55:00	1	0	1	0	CT	0	0	0	0	0	2	0	0	10	1	0	0	0	0	0	0	17	38	0	0	27	28	0	0	12	0	33	0	8	32	32	0	15	40
60	27 Nov 19	23:00:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
356	27 Nov 19	23:00:00	1	0	1	0	MT	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	7	14	0	0	17	7	0	0	0	0	15	0	0	3	16	0	10	4
356	27 Nov 19	23:00:00	1	0	1	0	CT	0	0	0	0	0	0	0	0	30	4	0	0	0	0	0	0	15	37	0	2	38	19	0	0	0	0	38	1	0	14	36	0	84	35
61	27 Nov 19	23:05:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
357	27 Nov 19	23:05:00	1	0	1	0	MT	0	0	0	0	0	0	0	0	7	2	0	0	0	0	0	2	14	10	0	0	15	0	0	0	1	0	12	0	0	9	16	0	6	5
357	27 Nov 19	23:05:00	1	0	1	0	CT	0	0	0	0	0	0	0	0	17	10	0	0	0	0	0	10	27	22	0	0	36	0	0	0	11	0	31	1	6	18	29	0	10	22
62	27 Nov 19	23:10:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
358	27 Nov 19	23:10:00	1	0	1	0	MT	0	0	0	0	0	0	0	0	9	7	0	0	0	0	0	2	6	11	0	0	10	0	0	0	0	0	18	0	0	6	7	0	27	4
358	27 Nov 19	23:10:00	1	0	1	0	CT	0	0	0	0	0	0	0	0	14	49	2	0	0	0	0	14	13	25	0	0	31	0	0	0	16	0	39	0	0	15	14	0	56	11
63	27 Nov 19	23:15:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
359	27 Nov 19	23:15:00	1	0	1	0	MT	0	0	0	0	0	0	0	0	0	13	0	0	0	6	0	6	0	7	0	0	13	0	0	0	0	0	18	0	0	9	14	0	20	3
359	27 Nov 19	23:15:00	1	0	1	0	CT	0	0	3	0	0	0	0	0	5	46	3	0	0	23	4	30	0	16	0	0	28	0	0	0	36	0	36	0	0	23	27	0	43	16
64	27 Nov 19	23:20:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
360	27 Nov 19	23:20:00	1	0	1	0	MT	0	0	0	0	1	0	0	0	13	6	0	0	0	7	0	7	0	5	0	0	9	0	0	0	0	0	22	0	0	6	13	0	10	0
360	27 Nov 19	23:20:00	1	0	1	0	CT	0	0	0	0	1	0	0	0	29	18	6	0	1	39	7	38	0	16	0	0	27	0	0	0	7	0	51	0	0	16	29	0	37	0
65	27 Nov 19	23:25:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
361	27 Nov 19	23:25:00	1	0	1	0	MT	0	0	0	0	0	0	0	0	7	8	0	0	0	12	0	5	0	0	0	0	6	0	0	0	19	0	29	0	0	7	8	0	20	6
361	27 Nov 19	23:25:00	1	0	1	0	CT	0	0	2	0	1	0	0	0	10	24	0	0	0	40	0	26	0	37	0	0	63	0	0	0	36	0	51	0	0	14	71	0	37	23
66	27 Nov 19	23:30:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
362	27 Nov 19	23:30:00	1	0	1	0	MT	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	3	0	7	0	0	0	0	0	0	14	0	20	0	0	5	7	0	26	4
362	27 Nov 19	23:30:00	1	0	1	0	CT	0	0	4	0	7	1	0	0	0	2	2	0	1	47	0	21	1	24	0	0	3	0	0	0	41	0	42	0	0	18	7	0	52	20
67	27 Nov 19	23:35:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
363	27 Nov 19	23:35:00	1	0	1	0	MT	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	7	0	0	0	0	0	0	11	0	23	0	0	7	0	0	11	3
363	27 Nov 19	23:35:00	1	0	1	0	CT	0	0	0	0	0	1	0	0	0	0	2	0	33	29	1	4	1	19	0	0	0	0	0	0	31	0	44	0	0	12	0	0	36	15
68	27 Nov 19	23:40:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
364	27 Nov 19	23:40:00	1	0	1	0	MT	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	8	0	0	0	0	0	0	4	0	13	0	0	0	0	0	21	1
364	27 Nov 19	23:40:00	1	0	1	0	CT	0	0	0	0	6	0	0	0	0	0	1	0	0	19	0	0	2	19	0	0	0	0	0	0	18	0	62	0	0	0	0	0	42	4
69	27 Nov 19	23:45:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
365	27 Nov 19	23:45:00	1	0	1	0	MT	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	5	0	0	0	0	0	0	7	0	9	0	0	0	0	0	18	0
365	27 Nov 19	23:45:00	1	0	1	0	CT	0	0	0	0	17	0	0	0	0	0	2	0	3	86	0	0	4	19	0	0	0	1	0	0	20	0	51	0	0	0	0	0	45	3
70	27 Nov 19	23:50:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
366	27 Nov 19	23:50:00	1	0	1	0	MT	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	2	7	0
366	27 Nov 19	23:50:00	1	0	1	0	CT	0	0	0	0	5	1	0	0	0	0	1	0	0	54	0	0	0	17	0	0	0	0	0	2	0	0	1	0	0	0	0	7	18	0
71	27 Nov 19	23:55:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
367	27 Nov 19	23:55:00	1	0	1	0	MT	0	0	0	0	0	0	0	0	2	0	0	0	0	8	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
367	27 Nov 19	23:55:00	1	0	1	0	CT	0	0	0	0	0	3	0	0	15	0	3	0	0	26	0	0	0	12	0	0	0	0	0	0	8	0	0	0	0	0	0	0	23	0
72	28 Nov 19	00:00:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
368	28 Nov 19	00:00:00	1	0	1	0	MT	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	12	0
368	28 Nov 19	00:00:00	1	0	1	0	CT	0	0	0	0	0	9	0	0	5	0	1	0	0	32	1	0	0	9	0	0	0	0	0	0	8	0	0	0	0	0	0	0	34	0
73	28 Nov 19	00:05:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
369	28 Nov 19	00:05:00	1	0	1	0	MT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	9	0	0	0	0	0	0	0	17	0
369	28 Nov 19	00:05:00	1	0	1	0	CT	0	0	0	0	0	5	0	0	63	0	0	0	0	0	0	0	0	13	0	0	0	0	0	2	43	0	0	0	0	0	0	0	60	0
74	28 Nov 19	00:10:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
370	28 Nov 19	00:10:00	1	0	1	0	MT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	5	0	0	0	0	0	0	0	1	0
370	28 Nov 19	00:10:00	1	0	1	0	CT	0	0	0	0	0	0	0	0	15	0	0	0	0	1	18	0	0	15	0	0	0	0	0	14	20	0	0	0	0	0	0	0	17	0
75	28 Nov 19	00:15:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
371	28 Nov 19	00:15:00	1	0	1	0	MT	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	1	0	0	0	0	0	0	0
371	28 Nov 19	00:15:00	1	0	1	0	CT	0	0	0	0	0	3	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	1	0	0	0	0	0	1	0
76	28 Nov 19	00:20:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
372	28 Nov 19	00:20:00	1	0	1	0	MT	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0
372	28 Nov 19	00:20:00	1	0	1	0	CT	0	0	0	0	0	0	0	0	14	0	0	0	0	4	3	0	0	4	0	0	0	0	0	0	2	0	31	0	0	0	0	0	0	0
77	28 Nov 19	00:25:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
373	28 Nov 19	00:25:00	1	0	1	0	MT	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0
373	28 Nov 19	00:25:00	1	0	1	0	CT	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	36	0	0	0	0	0	0	0
78	28 Nov 19	00:30:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
374	28 Nov 19	00:30:00	1	0	1	0	MT	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0
374	28 Nov 19	00:30:00	1	0	1	0	CT	0	0	0	0	0	0	0	0	3	0	0	0	0	1	0	0	0	0	0	0	0	0	4	0	0	0	40	0	0	0	0	0	0	0
79	28 Nov 19	00:35:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
375	28 Nov 19	00:35:00	1	0	1	0	MT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
375	28 Nov 19	00:35:00	1	0	1	0	CT	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	9	0	0	0	0	0	0	0	0	0
80	28 Nov 19	00:40:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
376	28 Nov 19	00:40:00	1	0	1	0	MT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
376	28 Nov 19	00:40:00	1	0	1	0	CT	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	21	1	0
81	28 Nov 19	00:45:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
377	28 Nov 19	00:45:00	1	0	1	0	MT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
377	28 Nov 19	00:45:00	1	0	1	0	CT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	24	2	0	0	0	0	0	0	0	0	1	4	0
82	28 Nov 19	00:50:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
378	28 Nov 19	00:50:00	1	0	1	0	MT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
378	28 Nov 19	00:50:00	1	0	1	0	CT	0	0	17	0	0	0	0	33	0	0	0	0	0	1	0	0	0	15	0	0	0	58	0	0	0	0	0	0	0	0	0	0	0	0
83	28 Nov 19	00:55:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
379	28 Nov 19	00:55:00	1	0	1	0	MT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
379	28 Nov 19	00:55:00	1	0	1	0	CT	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	22
84	28 Nov 19	01:00:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
380	28 Nov 19	01:00:00	1	0	1	0	MT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	0	0
380	28 Nov 19	01:00:00	1	0	1	0	CT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	35	0	0	0
85	28 Nov 19	01:05:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
381	28 Nov 19	01:05:00	1	0	1	0	MT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0
381	28 Nov 19	01:05:00	1	0	1	0	CT	0	0	32	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	29	0	0	0	0	0	0	0
86	28 Nov 19	01:10:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
382	28 Nov 19	01:10:00	1	0	1	0	MT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0
382	28 Nov 19	01:10:00	1	0	1	0	CT	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	51	0	0	0	0	0	0	0
87	28 Nov 19	01:15:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
383	28 Nov 19	01:15:00	1	0	1	0	MT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0
383	28 Nov 19	01:15:00	1	0	1	0	CT	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	3	0	0	0	0	44	0	0	0	0	0	0	0
88	28 Nov 19	01:20:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
384	28 Nov 19	01:20:00	1	0	1	0	MT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0
384	28 Nov 19	01:20:00	1	0	1	0	CT	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0
89	28 Nov 19	01:25:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
385	28 Nov 19	01:25:00	1	0	1	0	MT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	1
385	28 Nov 19	01:25:00	1	0	1	0	CT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	4	0	0	0	0	41	0	0	0	0	3	0	2
90	28 Nov 19	01:30:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
386	28 Nov 19	01:30:00	1	0	1	0	MT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0
386	28 Nov 19	01:30:00	1	0	1	0	CT	0	0	0	0	0	13	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	12	0	0	0	0	0	0	0
91	28 Nov 19	01:35:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
387	28 Nov 19	01:35:00	1	0	1	0	MT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
387	28 Nov 19	01:35:00	1	0	1	0	CT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1
92	28 Nov 19	01:40:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
388	28 Nov 19	01:40:00	1	0	1	0	MT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
388	28 Nov 19	01:40:00	1	0	1	0	CT	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
93	28 Nov 19	01:45:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
389	28 Nov 19	01:45:00	1	0	1	0	MT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
389	28 Nov 19	01:45:00	1	0	1	0	CT	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0
94	28 Nov 19	01:50:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
390	28 Nov 19	01:50:00	1	0	1	0	MT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
390	28 Nov 19	01:50:00	1	0	1	0	CT	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	3	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	2
95	28 Nov 19	01:55:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
391	28 Nov 19	01:55:00	1	0	1	0	MT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
391	28 Nov 19	01:55:00	1	0	1	0	CT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
96	28 Nov 19	02:00:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
392	28 Nov 19	02:00:00	1	0	1	0	MT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
392	28 Nov 19	02:00:00	1	0	1	0	CT	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0
97	28 Nov 19	02:05:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
393	28 Nov 19	02:05:00	1	0	1	0	MT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
393	28 Nov 19	02:05:00	1	0	1	0	CT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0
98	28 Nov 19	02:10:00	50	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
