1374	1-Feb-20	6:45:00	1	0	1	0	CT	0	0	0	0	0	0	0	0	9	0	0	0	3	0	7	4	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	5	2
1375	1-Feb-20	6:46:00	1	0	1	0	MT	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	3	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0
1375	1-Feb-20	6:46:00	1	0	1	0	CT	0	0	0	0	9	0	0	0	0	0	0	0	0	0	6	21	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0
1376	1-Feb-20	6:47:00	1	0	1	0	MT	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	2	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0
1376	1-Feb-20	6:47:00	1	0	1	0	CT	0	0	0	0	8	0	0	0	17	0	0	0	2	0	6	7	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0
1377	1-Feb-20	6:48:00	1	0	1	0	MT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0
1377	1-Feb-20	6:48:00	1	0	1	0	CT	0	0	0	0	0	0	0	0	19	0	0	0	5	0	15	13	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0
1378	1-Feb-20	6:49:00	1	0	1	0	MT	0	0	0	0	0	0	0	0	5	0	0	0	2	0	0	3	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
1378	1-Feb-20	6:49:00	1	0	1	0	CT	0	0	0	0	0	0	0	0	7	0	0	0	15	0	0	10	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0
1379	1-Feb-20	6:50:00	1	0	1	0	MT	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	4	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
1379	1-Feb-20	6:50:00	1	0	1	0	CT	0	0	0	0	0	0	0	0	3	0	0	0	12	0	0	10	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0
1380	1-Feb-20	6:51:00	1	0	1	0	MT	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	2	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
1380	1-Feb-20	6:51:00	1	0	1	0	CT	0	0	0	0	2	0	0	0	9	0	0	0	0	0	0	3	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0
1381	1-Feb-20	6:52:00	1	0	1	0	MT	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	4	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0
1381	1-Feb-20	6:52:00	1	0	1	0	CT	0	0	0	0	10	0	0	0	6	0	0	0	0	0	0	9	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0
1382	1-Feb-20	6:53:00	1	0	1	0	MT	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	3	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0
1382	1-Feb-20	6:53:00	1	0	1	0	CT	0	0	0	0	14	0	0	0	7	0	0	0	0	7	0	7	0	0	11	0	0	0	1	0	0	0	0	0	0	0	0	0	11	0
1383	1-Feb-20	6:54:00	1	0	1	0	MT	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	3	0	0	6	0	0	0	1	0	0	0	0	0	0	0	0	0	3	0
1383	1-Feb-20	6:54:00	1	0	1	0	CT	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	6	0	0	14	0	0	0	9	0	0	0	0	0	0	0	0	0	5	0
1384	1-Feb-20	6:55:00	1	0	1	0	MT	0	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	6	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
1384	1-Feb-20	6:55:00	1	0	1	0	CT	0	0	0	0	0	0	0	0	6	0	0	0	5	7	0	0	0	0	15	0	0	0	6	0	0	0	0	0	0	0	0	0	2	0
1385	1-Feb-20	6:56:00	1	0	1	0	MT	0	0	0	0	0	0	0	0	3	0	0	0	2	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
1385	1-Feb-20	6:56:00	1	0	1	0	CT	0	0	0	0	0	0	0	0	10	0	0	0	15	0	0	1	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
1386	1-Feb-20	6:57:00	1	0	1	0	MT	0	0	0	0	0	0	0	0	6	0	0	0	0	1	0	3	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
1386	1-Feb-20	6:57:00	1	0	1	0	CT	0	0	0	0	0	0	0	0	16	0	0	0	4	1	0	5	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0
1387	1-Feb-20	6:58:00	1	0	1	0	MT	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	3	0	0	3	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0
1387	1-Feb-20	6:58:00	1	0	1	0	CT	0	0	0	0	1	0	0	0	4	0	0	0	0	0	0	10	0	0	8	0	0	0	6	0	0	0	0	0	0	0	0	0	2	0
1388	1-Feb-20	6:59:00	1	0	1	0	MT	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	6	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0
1388	1-Feb-20	6:59:00	1	0	1	0	CT	0	0	0	0	0	0	0	0	8	0	0	0	0	6	0	14	0	0	5	0	0	0	4	0	0	0	0	0	0	0	0	0	6	0
1389	1-Feb-20	7:00:00	1	0	1	0	MT	0	0	0	0	0	0	0	0	4	0	0	0	0	1	0	1	0	0	3	0	0	0	1	0	0	0	0	0	0	0	0	0	2	0
1389	1-Feb-20	7:00:00	1	0	1	0	CT	0	0	0	0	0	0	0	0	9	0	0	0	3	17	0	5	0	0	4	0	0	1	8	0	0	0	0	0	0	0	0	0	8	0
1390	1-Feb-20	7:01:00	1	0	1	0	MT	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	1	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
1390	1-Feb-20	7:01:00	1	0	1	0	CT	0	0	0	0	0	0	0	0	5	0	0	0	5	1	0	5	0	0	11	0	0	0	10	0	0	0	0	0	0	0	0	0	2	0
1391	1-Feb-20	7:02:00	1	0	1	0	MT	0	0	0	0	0	0	0	0	3	0	0	0	2	0	0	3	0	0	9	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
1391	1-Feb-20	7:02:00	1	0	1	0	CT	0	0	0	0	0	0	0	0	14	0	0	0	12	0	0	6	0	0	13	0	0	0	9	0	0	0	0	0	0	0	0	0	4	0
1392	1-Feb-20	7:03:00	1	0	1	0	MT	0	0	0	0	0	0	0	0	4	0	0	0	1	0	0	2	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1392	1-Feb-20	7:03:00	1	0	1	0	CT	0	0	0	0	0	0	0	0	10	0	0	0	5	12	0	11	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1393	1-Feb-20	7:04:00	1	0	1	0	MT	0	0	0	0	0	0	0	0	3	0	0	0	1	0	0	1	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
1393	1-Feb-20	7:04:00	1	0	1	0	CT	0	0	0	0	0	0	0	0	7	0	0	0	9	8	0	1	0	0	8	0	0	0	1	0	0	0	0	0	0	0	0	0	12	0
1394	1-Feb-20	7:05:00	1	0	1	0	MT	0	0	0	0	0	0	0	0	3	0	0	0	2	0	0	2	0	0	6	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0
1394	1-Feb-20	7:05:00	1	0	1	0	CT	0	0	11	0	0	0	0	0	7	0	0	0	10	15	0	4	0	0	9	1	0	0	3	0	0	0	0	0	0	0	0	0	3	0
1395	1-Feb-20	7:06:00	1	0	1	0	MT	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	4	0	0	0	1	0	0	0	0	0	0	0	0	0	3	0
1395	1-Feb-20	7:06:00	1	0	1	0	CT	0	0	4	0	0	0	0	0	5	0	0	0	1	6	0	6	0	0	7	0	0	0	7	0	0	0	0	0	0	0	0	0	5	0
1396	1-Feb-20	7:07:00	1	0	1	0	MT	0	0	1	0	0	0	0	0	3	0	0	0	0	0	0	2	0	0	3	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
1396	1-Feb-20	7:07:00	1	0	1	0	CT	0	0	11	0	0	0	0	0	8	0	0	0	5	0	0	10	0	0	5	0	0	0	5	0	0	0	0	0	0	0	0	0	2	0
1397	1-Feb-20	7:08:00	1	0	1	0	MT	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	4	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
1397	1-Feb-20	7:08:00	1	0	1	0	CT	0	0	2	0	0	0	0	0	0	0	0	0	8	11	0	11	0	0	8	0	0	0	0	0	3	0	0	0	0	0	0	0	16	0
1398	1-Feb-20	7:09:00	1	0	1	0	MT	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	3	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1398	1-Feb-20	7:09:00	1	0	1	0	CT	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	5	0	0	9	0	0	0	1	0	7	0	0	0	0	0	0	0	0	0
1399	1-Feb-20	7:10:00	1	0	1	0	MT	0	0	0	3	0	0	0	0	3	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1399	1-Feb-20	7:10:00	1	0	1	0	CT	0	0	0	16	0	0	0	0	7	0	0	0	0	12	0	1	0	0	8	0	0	0	7	1	9	0	0	0	0	0	0	0	2	0
1400	1-Feb-20	7:11:00	1	0	1	0	MT	0	0	1	0	0	0	0	0	3	0	0	0	1	0	0	0	0	0	6	0	0	0	2	0	0	0	0	0	0	0	0	0	3	0
1400	1-Feb-20	7:11:00	1	0	1	0	CT	0	0	6	3	0	0	0	0	7	0	0	0	9	0	0	4	0	0	10	0	0	0	9	1	4	0	0	0	0	0	0	0	5	0
1401	1-Feb-20	7:12:00	1	0	1	0	MT	0	0	2	0	0	0	0	0	1	0	0	0	1	0	0	4	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0
1401	1-Feb-20	7:12:00	1	0	1	0	CT	0	0	4	3	0	0	0	0	1	0	0	0	5	7	0	13	0	0	9	0	0	0	0	3	7	0	0	0	0	0	0	0	6	0
1402	1-Feb-20	7:13:00	1	0	1	0	MT	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0
1402	1-Feb-20	7:13:00	1	0	1	0	CT	0	0	6	0	0	0	0	0	0	0	0	0	1	18	0	23	0	0	8	0	0	0	3	4	0	0	0	0	0	0	0	0	13	0
1403	1-Feb-20	7:14:00	1	0	1	0	MT	0	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
1403	1-Feb-20	7:14:00	1	0	1	0	CT	0	0	7	0	0	0	0	0	10	0	0	0	12	0	0	0	0	0	11	0	0	0	1	4	0	0	0	0	0	0	0	0	8	0
1404	1-Feb-20	7:15:00	1	0	1	0	MT	0	0	0	1	0	0	0	0	3	0	0	0	0	0	0	2	0	0	5	0	0	0	1	0	0	0	0	0	0	0	0	0	4	0
1404	1-Feb-20	7:15:00	1	0	1	0	CT	0	0	0	6	0	0	0	0	7	0	0	0	1	7	0	7	0	0	9	0	0	0	5	13	0	0	0	0	0	0	0	0	6	0
1405	1-Feb-20	7:16:00	1	0	1	0	MT	0	0	0	1	0	0	0	0	3	0	0	0	0	0	0	1	0	0	4	0	0	0	1	0	0	0	0	0	0	0	0	0	8	0
1405	1-Feb-20	7:16:00	1	0	1	0	CT	0	0	0	11	0	0	0	0	4	0	0	0	3	9	0	29	0	0	5	0	0	0	14	4	1	0	0	0	0	6	0	0	11	0
1406	1-Feb-20	7:17:00	1	0	1	0	MT	0	0	0	0	0	0	0	0	4	0	0	0	3	0	0	2	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0
1406	1-Feb-20	7:17:00	1	0	1	0	CT	0	0	0	0	0	0	0	0	7	0	0	0	8	0	0	6	0	0	7	0	0	0	0	2	2	0	0	0	0	0	0	0	8	0
1407	1-Feb-20	7:18:00	1	0	1	0	MT	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	2	0	0	6	0	0	0	1	0	0	0	0	0	0	0	0	0	3	0
1407	1-Feb-20	7:18:00	1	0	1	0	CT	0	0	1	3	0	0	0	0	3	0	0	0	2	8	0	9	0	0	9	0	0	0	4	2	0	0	0	0	0	0	0	0	8	6
1408	1-Feb-20	7:19:00	1	0	1	0	MT	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	2	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0
1408	1-Feb-20	7:19:00	1	0	1	0	CT	0	0	2	0	0	0	6	0	4	0	0	0	9	2	0	28	0	0	13	0	0	0	1	0	0	0	0	0	0	0	0	0	5	0
1409	1-Feb-20	7:20:00	1	0	1	0	MT	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	3	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0
1409	1-Feb-20	7:20:00	1	0	1	0	CT	0	0	1	0	0	0	3	0	18	0	0	0	0	2	1	9	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	7	1
1410	1-Feb-20	7:21:00	1	0	1	0	MT	0	0	2	0	0	0	0	0	2	0	0	0	2	0	0	3	0	0	5	0	0	0	0	0	0	1	0	0	0	0	0	0	2	0
1410	1-Feb-20	7:21:00	1	0	1	0	CT	0	0	4	2	0	0	0	0	5	0	0	0	9	22	1	8	0	0	8	2	0	0	0	0	0	1	0	0	0	0	0	0	9	0
1411	1-Feb-20	7:22:00	1	0	1	0	MT	0	0	1	0	0	0	0	0	3	0	0	0	2	0	0	3	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0
1411	1-Feb-20	7:22:00	1	0	1	0	CT	0	0	3	0	0	0	0	0	14	0	0	0	20	0	0	15	0	0	12	0	0	0	5	0	0	1	0	0	0	0	0	0	6	0
1412	1-Feb-20	7:23:00	1	0	1	0	MT	0	0	2	0	0	0	0	0	5	0	0	0	1	0	0	0	0	0	4	0	0	0	1	0	0	0	0	0	0	0	0	0	3	0
1412	1-Feb-20	7:23:00	1	0	1	0	CT	0	0	6	0	0	0	0	0	12	0	0	0	4	2	0	3	0	0	10	0	0	0	2	0	0	14	0	0	0	0	0	0	8	0
1413	1-Feb-20	7:24:00	1	0	1	0	MT	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	2	0	0	4	0	0	0	2	0	0	0	0	0	0	0	0	0	4	0
1413	1-Feb-20	7:24:00	1	0	1	0	CT	0	0	0	0	0	0	0	0	6	0	0	0	0	16	0	11	0	1	11	0	0	0	7	0	0	0	0	0	0	0	0	0	12	1
1414	1-Feb-20	7:25:00	1	0	1	0	MT	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0
1414	1-Feb-20	7:25:00	1	0	1	0	CT	0	0	0	0	0	0	0	0	5	0	0	0	6	0	0	4	0	0	6	0	0	0	1	0	0	0	0	0	0	0	0	0	7	0
1415	1-Feb-20	7:26:00	1	0	1	0	MT	0	0	0	0	0	0	0	0	3	0	0	0	1	0	0	3	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0
1415	1-Feb-20	7:26:00	1	0	1	0	CT	0	0	0	0	0	0	0	0	6	0	0	0	1	0	0	19	0	0	5	0	0	0	4	0	0	0	0	0	0	0	0	0	3	0
1416	1-Feb-20	7:27:00	1	0	1	0	MT	0	0	0	1	0	0	0	0	3	0	0	0	0	0	0	3	0	0	4	0	0	0	2	0	0	0	0	0	0	0	0	0	4	0
1416	1-Feb-20	7:27:00	1	0	1	0	CT	0	0	0	5	0	0	0	0	4	0	0	0	2	0	0	4	0	0	6	0	0	0	17	0	0	0	0	0	0	0	0	0	5	0
1417	1-Feb-20	7:28:00	1	0	1	0	MT	0	0	0	2	0	0	0	0	4	0	0	0	2	0	0	1	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0
1417	1-Feb-20	7:28:00	1	0	1	0	CT	0	0	0	6	0	0	0	0	18	0	0	0	5	15	0	4	0	0	9	1	0	0	11	0	0	0	0	0	0	0	0	0	9	0
1418	1-Feb-20	7:29:00	1	0	1	0	MT	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	2	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	3	0
1418	1-Feb-20	7:29:00	1	0	1	0	CT	0	0	0	1	0	0	0	0	24	0	0	0	3	2	0	4	0	0	6	0	0	0	2	0	0	0	0	0	0	0	0	0	11	0
1419	1-Feb-20	7:30:00	1	0	1	0	MT	0	0	0	2	0	0	0	0	3	0	0	0	1	0	0	4	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
1419	1-Feb-20	7:30:00	1	0	1	0	CT	0	0	0	6	0	0	0	0	8	0	0	0	15	0	0	10	0	0	11	0	0	0	3	0	0	0	0	0	0	0	0	0	6	1
1420	1-Feb-20	7:31:00	1	0	1	0	MT	0	0	0	1	0	0	0	0	2	0	0	0	2	1	0	2	0	0	7	0	0	0	1	0	0	0	0	0	0	0	0	0	6	0
1420	1-Feb-20	7:31:00	1	0	1	0	CT	0	0	0	5	0	0	0	0	7	0	0	0	4	1	0	5	0	0	11	1	0	0	6	0	0	0	0	0	0	0	0	0	8	0
1421	1-Feb-20	7:32:00	1	0	1	0	MT	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	3	0	0	5	0	0	0	2	0	0	0	0	0	0	0	0	0	6	0
1421	1-Feb-20	7:32:00	1	0	1	0	CT	0	0	0	6	0	0	0	0	5	0	0	0	0	0	0	22	0	0	9	0	0	0	7	0	0	0	0	0	0	0	0	0	9	0
1422	1-Feb-20	7:33:00	1	0	1	0	MT	0	0	0	0	0	0	0	0	2	0	0	0	1	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0
1422	1-Feb-20	7:33:00	1	0	1	0	CT	0	0	0	0	0	0	0	0	5	0	0	0	14	5	0	0	0	0	7	0	0	0	3	0	0	0	0	0	0	0	0	0	8	0
1423	1-Feb-20	7:34:00	1	0	1	0	MT	0	0	0	0	0	0	0	0	2	0	0	0	2	0	0	4	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0
1423	1-Feb-20	7:34:00	1	0	1	0	CT	0	0	0	0	0	0	0	0	11	0	0	0	6	0	1	8	0	0	13	0	0	0	4	0	1	0	0	0	0	0	0	0	7	3
1424	1-Feb-20	7:35:00	1	0	1	0	MT	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	2	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	3	0
1424	1-Feb-20	7:35:00	1	0	1	0	CT	0	0	0	0	0	8	0	0	1	0	0	0	0	0	3	4	0	0	3	0	0	0	2	0	0	0	0	0	0	3	0	0	5	0
1425	1-Feb-20	7:36:00	1	0	1	0	MT	0	0	0	0	0	1	0	0	3	0	0	0	0	0	0	1	0	0	6	0	0	0	1	0	0	0	0	0	0	1	0	0	3	0
1425	1-Feb-20	7:36:00	1	0	1	0	CT	0	0	0	0	0	9	0	0	6	0	0	0	0	0	0	5	0	0	8	1	0	0	14	0	0	0	0	0	0	3	0	0	11	2
1426	1-Feb-20	7:37:00	1	0	1	0	MT	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	3	0	0	6	0	0	0	0	0	0	0	0	0	0	4	0	0	5	0
1426	1-Feb-20	7:37:00	1	0	1	0	CT	0	0	0	1	0	0	0	0	6	0	0	0	0	0	1	30	0	0	11	0	0	0	2	0	0	0	0	0	0	9	0	0	9	2
1427	1-Feb-20	7:38:00	1	0	1	0	MT	0	0	0	2	0	0	0	0	3	0	0	0	0	1	0	2	0	0	3	0	0	0	0	0	0	0	0	0	0	1	0	0	4	0
1427	1-Feb-20	7:38:00	1	0	1	0	CT	0	0	0	6	0	0	0	0	7	0	0	0	0	6	0	10	0	0	10	0	0	0	0	0	0	0	0	0	0	4	0	0	7	0
1428	1-Feb-20	7:39:00	1	0	1	0	MT	0	0	0	2	0	0	0	0	6	0	0	0	0	0	0	3	0	0	3	0	0	0	1	0	0	0	0	0	0	2	0	0	3	0
1428	1-Feb-20	7:39:00	1	0	1	0	CT	0	0	0	6	0	0	0	0	10	0	0	0	0	8	0	6	0	0	6	1	0	4	2	0	0	0	0	0	0	14	0	0	10	1
1429	1-Feb-20	7:40:00	1	0	1	0	MT	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	3	0	0	6	0	0	0	0	0	0	0	0	0	0	1	0	0	3	0
1429	1-Feb-20	7:40:00	1	0	1	0	CT	0	0	0	0	0	0	0	0	5	0	0	0	0	14	0	7	0	0	16	0	0	0	0	0	0	0	0	0	0	2	0	0	26	0
1430	1-Feb-20	7:41:00	1	0	1	0	MT	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
1430	1-Feb-20	7:41:00	1	0	1	0	CT	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	14	0	0	0	10	0	0	0	0	0	0	0	0	0	5	0
1431	1-Feb-20	7:42:00	1	0	1	0	MT	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0
1431	1-Feb-20	7:42:00	1	0	1	0	CT	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
1432	1-Feb-20	7:43:00	1	0	1	0	MT	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	6	0	0	0	2	0	0	0	0	0	0	0	0	0	4	0
1432	1-Feb-20	7:43:00	1	0	1	0	CT	0	0	0	0	0	0	0	0	3	0	0	0	0	0	1	2	0	0	9	0	0	0	5	0	0	0	0	0	0	0	0	0	8	0
1433	1-Feb-20	7:44:00	1	0	1	0	MT	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	4	0	0	6	0	0	0	1	0	0	0	0	0	0	2	0	0	6	0
1433	1-Feb-20	7:44:00	1	0	1	0	CT	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	14	0	0	9	0	0	0	5	0	1	0	0	0	0	5	0	0	11	1
1434	1-Feb-20	7:45:00	1	0	1	0	MT	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	1	0	0	2	0
1434	1-Feb-20	7:45:00	1	0	1	0	CT	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	1	0	0	9	0	0	0	3	0	0	0	0	0	0	3	0	0	7	0
1435	1-Feb-20	7:46:00	1	0	1	0	MT	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	2	0	0	4	0
1435	1-Feb-20	7:46:00	1	0	1	0	CT	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	17	0	0	8	0
1436	1-Feb-20	7:47:00	1	0	1	0	MT	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	2	0	0	5	0
1436	1-Feb-20	7:47:00	1	0	1	0	CT	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	12	0	0	0	4	0	0	0	0	0	0	6	0	0	7	0
1437	1-Feb-20	7:48:00	1	0	1	0	MT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	2	0	0	0	0	0	0	2	0	0	2	0
1437	1-Feb-20	7:48:00	1	0	1	0	CT	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	16	0	0	7	0	0	0	6	0	1	0	0	0	0	10	0	0	5	1
1438	1-Feb-20	7:49:00	1	0	1	0	MT	0	0	0	3	0	0	0	0	6	0	0	0	0	0	0	2	0	0	5	0	0	0	0	0	0	0	0	0	0	1	0	0	4	0
1438	1-Feb-20	7:49:00	1	0	1	0	CT	0	0	0	9	0	0	0	0	8	0	0	0	0	0	0	9	0	0	7	0	0	0	7	0	0	0	0	0	0	13	0	0	6	0
1439	1-Feb-20	7:50:00	1	0	1	0	MT	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	2	0	0	5	0	0	0	0	0	0	0	0	0	0	1	0	0	2	0
1439	1-Feb-20	7:50:00	1	0	1	0	CT	0	0	1	0	0	10	0	0	6	0	0	0	0	0	0	3	0	0	8	0	0	0	0	0	1	0	0	0	0	2	0	0	4	1
1440	1-Feb-20	7:51:00	1	0	1	0	MT	0	0	0	1	0	3	0	0	3	0	0	0	0	0	0	2	0	0	5	0	0	0	1	0	0	0	0	0	0	2	0	0	2	0
1440	1-Feb-20	7:51:00	1	0	1	0	CT	0	0	0	3	0	6	0	0	5	0	0	0	0	0	0	14	0	0	8	0	0	0	10	0	0	0	0	0	0	10	0	0	12	0
1441	1-Feb-20	7:52:00	1	0	1	0	MT	0	0	0	1	0	0	0	0	4	0	0	0	0	0	0	4	0	0	6	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0
1441	1-Feb-20	7:52:00	1	0	1	0	CT	0	0	0	1	0	0	0	0	8	0	0	0	0	0	0	18	0	0	8	0	0	0	2	0	0	0	0	0	0	10	0	0	2	0
1442	1-Feb-20	7:53:00	1	0	1	0	MT	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	3	0	0	4	0	0	0	0	1	0	0	0	0	0	2	0	0	3	0
1442	1-Feb-20	7:53:00	1	0	1	0	CT	0	0	0	1	0	0	0	0	9	0	0	0	0	0	0	8	0	0	12	0	0	0	0	9	0	0	0	0	0	11	0	0	9	0
1443	1-Feb-20	7:54:00	1	0	1	0	MT	0	0	0	1	0	0	0	0	3	0	0	0	0	0	0	2	0	0	6	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0
1443	1-Feb-20	7:54:00	1	0	1	0	CT	0	0	0	2	0	8	0	0	12	0	0	0	1	0	0	7	0	0	13	3	0	0	6	5	0	0	0	0	0	0	0	0	0	0
1444	1-Feb-20	7:55:00	1	0	1	0	MT	0	0	0	0	0	2	0	0	2	0	0	0	2	0	0	5	0	0	3	0	0	0	2	4	0	0	0	0	0	0	0	0	3	0
1444	1-Feb-20	7:55:00	1	0	1	0	CT	0	0	0	0	0	6	0	0	2	0	0	0	11	0	0	9	0	0	5	18	0	0	10	5	0	0	0	0	0	9	0	0	5	2
1445	1-Feb-20	7:56:00	1	0	1	0	MT	0	0	0	0	0	1	0	0	3	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
1445	1-Feb-20	7:56:00	1	0	1	0	CT	0	0	0	0	0	7	0	0	12	0	0	0	5	0	0	9	0	0	0	17	0	0	21	0	0	0	0	0	10	0	0	0	7	4
1446	1-Feb-20	7:57:00	1	0	1	0	MT	0	0	0	0	0	1	0	0	4	0	0	0	0	0	0	4	0	0	3	0	0	0	0	0	0	0	0	0	1	2	0	0	6	0
1446	1-Feb-20	7:57:00	1	0	1	0	CT	0	0	0	0	0	5	0	0	10	0	0	0	6	0	0	7	0	0	6	9	0	0	0	0	0	0	0	0	2	8	0	0	8	0
