

70	13 Apr 19	15:20:00	1	0	1	0	Rt	0	1	999	52	796	120	999	596	0	999	12	92	999	12	24	724	999	16	984	999	36	144	92	999	20	20	60	64	999	999	4	40	32	999
71	13 Apr 19	15:25:00	1	0	1	0	MT	0	1	0	12	0	0	0	0	4	4	25	1	0	16	8	0	1	18	12	2	13	12	12	0	9	25	18	0	0	0	23	30	10	0
71	13 Apr 19	15:25:00	1	0	1	0	CT	0	1	0	17	0	3	0	8	19	7	58	4	0	45	16	3	12	26	22	10	21	24	19	0	14	36	32	10	0	0	31	55	23	0
71	13 Apr 19	15:25:00	1	0	1	0	Rt	0	1	999	4	999	420	999	896	104	232	28	288	999	0	200	999	100	72	28	92	4	4	108	999	8	24	0	364	999	999	88	32	0	999
72	13 Apr 19	15:30:00	1	0	1	0	MT	0	1	0	10	0	4	0	0	5	0	15	0	0	19	18	0	1	0	9	7	16	21	8	1	9	17	12	0	0	0	30	4	15	0
72	13 Apr 19	15:30:00	1	0	1	0	CT	0	1	0	16	12	17	3	0	7	0	36	13	0	49	27	2	3	4	21	9	26	36	18	1	31	27	26	15	0	0	50	19	20	0
72	13 Apr 19	15:30:00	1	0	1	0	Rt	0	1	999	48	999	28	999	999	116	532	44	588	999	0	16	999	300	376	32	128	12	20	68	32	88	0	56	668	999	999	16	140	0	999
73	13 Apr 19	15:35:00	1	0	1	0	MT	0	1	0	18	0	0	0	0	0	0	21	0	0	22	10	0	0	0	7	1	46	28	9	2	14	25	19	0	0	0	11	8	10	0
73	13 Apr 19	15:35:00	1	0	1	0	CT	0	1	1	25	28	0	2	0	6	0	39	0	0	57	21	0	0	0	38	11	77	48	22	17	29	42	39	8	0	0	17	23	30	0
73	13 Apr 19	15:35:00	1	0	1	0	Rt	0	1	999	24	999	328	999	999	416	836	4	892	999	16	24	999	600	676	164	260	0	16	4	16	96	0	32	968	999	999	116	8	4	999
74	13 Apr 19	15:40:00	1	0	1	0	MT	0	1	0	12	0	0	0	8	0	0	19	0	0	12	1	1	3	0	6	2	23	16	13	7	10	7	9	0	0	0	16	12	10	0
74	13 Apr 19	15:40:00	1	0	1	0	CT	0	1	0	15	0	0	2	32	8	0	34	0	0	26	1	38	17	0	22	8	43	28	26	66	15	19	14	0	0	0	27	24	14	0
74	13 Apr 19	15:40:00	1	0	1	0	Rt	0	1	999	20	999	632	999	4	720	999	40	999	999	8	232	120	56	980	156	240	8	12	16	120	116	68	40	999	999	999	4	36	16	999
75	13 Apr 19	15:45:00	1	0	1	0	MT	0	1	0	22	0	2	0	12	3	0	19	0	0	6	0	1	1	0	7	0	29	20	10	10	10	17	9	0	0	0	22	32	14	0
75	13 Apr 19	15:45:00	1	0	1	0	CT	0	1	0	37	0	3	2	21	14	0	43	0	0	22	0	12	38	0	15	0	48	35	30	19	25	32	19	0	0	0	35	60	26	0
75	13 Apr 19	15:45:00	1	0	1	0	Rt	0	1	999	4	999	132	999	92	60	999	12	999	999	120	536	256	200	999	0	540	0	12	104	0	40	44	16	999	999	999	20	0	28	999
76	13 Apr 19	15:50:00	1	0	1	0	MT	0	1	0	6	0	0	0	6	4	0	15	1	0	9	28	0	2	0	5	0	26	20	6	12	23	15	9	0	0	0	9	6	7	0
76	13 Apr 19	15:50:00	1	0	1	0	CT	0	1	0	8	0	0	27	11	24	0	28	3	0	29	53	0	3	0	13	0	49	32	9	56	39	49	18	0	0	0	15	15	22	0
76	13 Apr 19	15:50:00	1	0	1	0	Rt	0	1	999	212	999	432	999	116	8	999	0	180	999	36	8	560	184	999	252	844	4	0	40	28	0	4	36	999	999	999	56	80	0	999
77	13 Apr 19	15:55:00	1	0	1	0	MT	0	1	0	0	0	0	0	3	4	0	9	9	0	13	24	0	0	0	0	0	18	15	15	9	27	12	15	0	0	0	9	10	15	0
77	13 Apr 19	15:55:00	1	0	1	0	CT	0	1	0	8	8	0	47	14	26	13	30	42	0	35	42	0	0	0	0	0	37	36	28	19	42	21	30	0	0	0	13	16	25	4
77	13 Apr 19	15:55:00	1	0	1	0	Rt	0	1	999	516	999	736	999	48	136	999	28	4	999	0	56	860	484	999	552	999	52	40	48	0	36	68	8	999	999	999	4	180	4	999
78	13 Apr 19	16:00:00	1	0	1	0	MT	0	1	0	6	0	3	1	24	0	0	22	15	0	11	27	0	0	0	0	0	10	29	9	6	18	19	9	0	0	0	11	26	10	11
78	13 Apr 19	16:00:00	1	0	1	0	CT	0	1	0	9	0	16	5	39	0	0	45	73	0	35	46	0	0	0	0	0	41	47	19	39	31	33	35	0	0	0	18	46	22	30
78	13 Apr 19	16:00:00	1	0	1	0	Rt	0	1	999	92	999	32	0	4	436	999	8	8	999	4	4	999	788	999	856	999	8	0	128	16	0	0	44	999	999	999	0	16	60	20
79	13 Apr 19	16:05:00	1	0	1	0	MT	0	1	0	0	0	8	9	20	0	0	28	4	0	9	16	0	0	0	0	2	12	26	6	2	17	13	11	0	0	0	36	14	8	8
79	13 Apr 19	16:05:00	1	0	1	0	CT	0	1	0	0	0	32	27	45	3	0	41	10	0	33	37	0	0	0	0	10	33	38	12	11	39	24	16	0	0	0	64	33	20	20
79	13 Apr 19	16:05:00	1	0	1	0	Rt	0	1	999	392	999	20	28	0	740	999	20	128	999	56	32	999	999	999	999	16	20	0	44	272	60	60	28	999	999	999	12	64	100	8
80	13 Apr 19	16:10:00	1	0	1	0	MT	0	1	0	6	0	17	19	23	0	0	17	2	0	9	12	0	0	0	0	0	11	17	11	1	22	14	14	0	0	0	34	11	6	15
80	13 Apr 19	16:10:00	1	0	1	0	CT	0	1	4	11	8	42	44	40	7	0	30	9	0	33	20	0	0	0	0	0	26	36	26	12	30	26	26	0	0	0	46	21	16	31
80	13 Apr 19	16:10:00	1	0	1	0	Rt	0	1	999	132	999	4	0	4	999	999	44	4	999	52	28	999	999	999	999	320	8	16	56	36	16	4	72	999	999	999	0	12	164	48
81	13 Apr 19	16:15:00	1	0	1	0	MT	0	1	0	12	0	13	9	1	0	1	23	1	0	15	12	0	0	0	0	0	17	6	23	0	18	7	14	1	0	0	20	13	15	0
81	13 Apr 19	16:15:00	1	0	1	0	CT	0	1	0	19	0	35	23	4	13	21	41	1	0	36	22	0	0	0	0	0	30	18	44	4	32	14	23	1	0	0	31	30	20	0
81	13 Apr 19	16:15:00	1	0	1	0	Rt	0	1	999	44	999	12	8	12	999	120	12	296	999	4	96	999	999	999	999	620	4	20	0	336	0	8	12	148	999	999	92	112	24	352
82	13 Apr 19	16:20:00	1	0	1	0	MT	0	1	0	3	0	27	15	18	0	1	16	4	0	13	12	0	0	0	0	10	9	14	11	0	26	15	12	0	0	0	29	9	9	0
82	13 Apr 19	16:20:00	1	0	1	0	CT	0	1	4	6	0	56	29	31	30	1	36	19	0	43	25	0	0	0	0	29	17	30	27	2	43	22	25	0	0	0	44	24	24	0
82	13 Apr 19	16:20:00	1	0	1	0	Rt	0	1	999	44	999	20	48	36	999	288	20	24	999	28	64	999	999	999	999	76	124	12	48	640	0	60	16	448	999	999	4	0	28	652
83	13 Apr 19	16:25:00	1	0	1	0	MT	0	1	0	3	0	12	16	3	0	2	13	9	0	9	6	0	0	0	0	14	5	15	21	0	24	13	6	0	0	0	33	17	11	0
83	13 Apr 19	16:25:00	1	0	1	0	CT	0	1	1	8	0	26	30	9	14	2	17	26	0	42	12	0	0	0	0	43	12	29	37	1	35	21	19	0	0	0	46	25	24	0
83	13 Apr 19	16:25:00	1	0	1	0	Rt	0	1	999	236	999	56	48	264	999	68	32	120	999	24	4	999	999	999	999	20	0	4	8	940	12	0	20	752	999	999	12	8	0	956
84	13 Apr 19	16:30:00	1	0	1	0	MT	0	1	0	0	0	0	0	11	4	2	16	0	0	12	5	0	0	0	5	8	19	7	18	1	21	14	13	0	0	0	43	16	13	0
84	13 Apr 19	16:30:00	1	0	1	0	CT	0	1	1	3	10	4	0	22	27	12	30	0	0	31	46	0	0	0	11	19	29	18	30	11	34	23	40	0	0	2	63	31	19	0
84	13 Apr 19	16:30:00	1	0	1	0	Rt	0	1	999	536	999	360	348	28	48	56	96	420	999	8	8	999	999	999	4	184	4	68	24	128	12	8	16	999	999	999	4	12	60	999
85	13 Apr 19	16:35:00	1	0	1	0	MT	0	1	0	14	0	2	3	20	0	0	17	4	0	21	15	0	0	0	17	3	12	24	14	6	21	8	11	0	0	2	19	13	17	0
85	13 Apr 19	16:35:00	1	0	1	0	CT	0	1	0	18	0	6	15	40	1	0	42	26	0	49	26	0	0	0	33	5	21	44	26	20	32	21	21	0	0	12	36	20	30	0
85	13 Apr 19	16:35:00	1	0	1	0	Rt	0	1	999	56	999	20	216	4	352	356	4	32	999	0	0	999	999	999	12	60	0	32	84	12	16	72	12	999	999	132	96	0	4	999
86	13 Apr 19	16:40:00	1	0	1	0	MT	0	1	0	6	0	4	0	15	0	0	18	0	0	16	13	0	0	0	8	0	15	21	8	15	25	10	12	1	0	2	26	13	12	0
86	13 Apr 19	16:40:00	1	0	1	0	CT	0	1	0	17	0	13	0	49	0	0	30	6	0	32	36	5	0	0	20	0	23	38	19	34	37	27	20	6	0	17	43	26	24	0
86	13 Apr 19	16:40:00	1	0	1	0	Rt	0	1	999	16	999	4	516	52	652	660	36	336	999	48	36	999	999	999	68	364	20	4	0	12	32	12	12	60	999	36	4	156	20	999
87	13 Apr 19	16:45:00	1	0	1	0	MT	0	1	0	0	0	6	2	0	0	0	7	0	0	24	13	0	0	0	13	1	13	19	7	13	14	14	9	2	0	6	27	24	15	0
87	13 Apr 19	16:45:00	1	0	1	0	CT	0	1	1	0	5	16	7	0	14	0	22	2	0	52	30	1	0	0	45	2	21	33	23	43	24	43	16	6	0	27	49	36	18	0
87	13 Apr 19	16:45:00	1	0	1	0	Rt	0	1	999	320	999	200	24	352	956	960	136	636	999	0	40	999	999	999	12	100	20	20	40	8	24	16	72	60	999	0	0	20	0	999
88	13 Apr 19	16:50:00	1	0	1	0	MT	0	1	0	0	0	6	0	7	4	0	16	0	0	17	12	0	0	0	7	0	30	6	13	6	12	12	0	4	0	7	38	37	15	0
88	13 Apr 19	16:50:00	1	0	1	0	CT	0	1	0	0	0	15	12	33	28	0	29	3	0	46	18	9	0	1	27	0	63	10	24	19	22	18	0	7	0	33	64	53	20	0
88	13 Apr 19	16:50:00	1	0	1	0	Rt	0	1	999	620	999	92	328	16	68	999	4	940	999	8	28	999	999	999	132	404	44	116	40	80	12	44	376	108	999	48	0	0	0	999
89	13 Apr 19	16:55:00	1	0	1	0	MT	0	1	0	0	0	6	0	21	5	0	17	0	0	10	16	0	0	4	0	0	17	14	8	2	23	15	12	0	0	2	31	23	11	0
89	13 Apr 19	16:55:00	1	0	1	0	CT	0	1	0	2	0	11	7	42	52	0	35	1	0	20	31	1	0	23	0	0	38	31	21	20	38	29	24	0	0	17	56	41	15	0
89	13 Apr 19	16:55:00	1	0	1	0	Rt	0	1	999	924	999	72	628	44	56	999	24	999	999	156	12	999	999	140	432	704	44	32	112	12	12	16	40	408	999	120	0	100	104	999
90	13 Apr 19	17:00:00	1	0	1	0	MT	0	1	0	0	0	0	0	0	0	0	22	0	0	5	16	0	0	0	0	0	15	2	15	9	19	9	3	0	0	2	16	20	15	0
90	13 Apr 19	17:00:00	1	0	1	0	CT	0	1	0	3	2	0	1	0	3	2	39	11	0	10	26	0	0	0	0	6	29	3	27	25	27	19	4	0	0	14	21	31	24	0
90	13 Apr 19	17:00:00	1	0	1	0	Rt	0	1	999	999	999	372	932	348	356	999	4	999	999	20	12	999	999	440	736	999	16	4	4	44	0	32	32	712	999	12	56	0	20	999
91	13 Apr 19	17:05:00	1	0	1	0	MT	0	1	0	0	0	0	0	6	0	1	21	0	0	13	4	0	0	0	0	0	21	22	9	1	17	13	12	1	0	0	23	24	15	0
91	13 Apr 19	17:05:00	1	0	1	0	CT	0	1	0	0	5	0	3	17	1	2	38	5	0	44	9	5	0	0	0	8	38	35	21	13	33	23	19	3	0	1	35	43	24	16
91	13 Apr 19	17:05:00	1	0	1	0	Rt	0	1	999	999	999	676	999	8	660	8	52	999	999	28	160	999	999	744	999	999	8	0	36	248	8	4	16	104	999	316	8	8	32	999
92	13 Apr 19	17:10:00	1	0	1	0	MT	0	1	0	0	0	0	0	24	0	0	14	0	0	9	7	0	0	0	0	0	22	23	6	0	21	16	3	0	0	0	27	23	18	6
92	13 Apr 19	17:10:00	1	0	1	0	CT	0	1	11	0	0	6	0	41	0	0	38	0	0	23	16	0	0	0	0	4	40	75	18	6	37	32	13	4	0	0	43	36	29	17
92	13 Apr 19	17:10:00	1	0	1	0	Rt	0	1	999	999	999	976	999	64	960	308	4	999	999	0	68	999	999	999	999	999	16	4	48	548	4	4	252	408	999	616	36	8	0	112
93	13 Apr 19	17:15:00	1	0	1	0	MT	0	1	0	0	0	2	0	19	0	0	24	3	0	14	0	0	0	0	0	9	18	21	14	0	28	19	14	0	0	1	39	23	8	12
93	13 Apr 19	17:15:00	1	0	1	0	CT	0	1	26	0	0	12	2	53	0	0	41	18	0	35	12	12	0	0	0	31	27	36	23	0	45	39	28	0	0	11	55	41	18	22
93	13 Apr 19	17:15:00	1	0	1	0	Rt	0	1	999	999	999	24	999	8	999	612	8	16	999	20	368	999	999	999	999	112	8	20	8	852	0	16	4	708	999	48	4	0	120	140
94	13 Apr 19	17:20:00	1	0	1	0	MT	0	1	0	0	0	14	0	27	0	0	18	12	0	12	17	0	0	0	0	4	19	6	10	0	20	12	14	0	0	8	35	16	15	6
94	13 Apr 19	17:20:00	1	0	1	0	CT	0	1	4	0	0	34	7	40	0	29	26	52	0	43	29	2	0	0	0	16	30	16	17	0	34	19	22	0	0	36	50	27	20	16
94	13 Apr 19	17:20:00	1	0	1	0	Rt	0	1	999	999	999	8	999	0	999	912	40	40	999	0	0	999	999	999	999	88	28	176	0	999	12	0	0	999	999	124	8	16	4	24
95	13 Apr 19	17:25:00	1	0	1	0	MT	0	1	0	0	0	14	0	20	1	0	40	9	0	15	24	0	0	0	2	1	14	9	11	0	20	19	10	0	0	7	18	16	6	0
95	13 Apr 19	17:25:00	1	0	1	0	CT	0	1	2	0	0	42	0	36	3	8	64	47	0	30	40	11	0	0	13	1	28	27	17	1	30	32	20	0	0	25	28	31	18	0
95	13 Apr 19	17:25:00	1	0	1	0	Rt	0	1	999	999	999	44	999	68	76	999	0	0	999	36	68	999	999	999	8	164	12	8	16	999	4	0	28	999	999	8	40	64	36	324
96	13 Apr 19	17:30:00	1	0	1	0	MT	0	1	0	0	0	17	0	6	0	0	31	16	0	12	13	0	0	0	14	0	20	35	15	3	39	23	8	0	0	7	25	30	7	0
96	13 Apr 19	17:30:00	1	0	1	0	CT	0	1	1	0	13	33	0	69	10	0	53	57	0	22	27	0	0	0	37	0	39	49	32	17	58	35	16	0	0	15	37	50	15	0
96	13 Apr 19	17:30:00	1	0	1	0	Rt	0	1	999	999	999	24	999	120	380	999	0	0	999	0	8	999	999	999	4	468	24	20	20	24	0	20	128	999	999	156	4	12	128	628
97	13 Apr 19	17:35:00	1	0	1	0	MT	0	1	0	0	11	13	0	12	3	0	20	17	0	12	13	0	0	0	10	0	10	18	9	12	32	21	8	0	0	0	47	34	8	0
97	13 Apr 19	17:35:00	1	0	1	0	CT	0	1	0	0	36	36	0	22	62	4	42	50	0	42	29	0	0	0	29	0	20	31	24	35	53	35	11	0	0	0	83	59	21	0
97	13 Apr 19	17:35:00	1	0	1	0	Rt	0	1	999	999	68	88	999	0	64	999	20	44	999	0	0	999	999	999	8	768	124	16	8	16	12	28	176	999	999	456	4	20	96	928
98	13 Apr 19	17:40:00	1	0	1	0	MT	0	1	0	0	15	5	0	12	2	0	17	16	0	11	17	0	0	0	4	2	9	9	15	15	28	18	15	0	0	0	13	24	11	0
98	13 Apr 19	17:40:00	1	0	1	0	CT	0	1	0	0	52	19	0	23	21	0	29	48	0	27	31	0	0	0	23	11	28	20	33	45	46	32	30	0	0	0	23	42	39	0
98	13 Apr 19	17:40:00	1	0	1	0	Rt	0	1	999	999	8	0	999	68	124	999	84	28	999	4	4	999	999	999	196	172	16	4	8	8	8	8	4	999	999	760	0	0	4	999
99	13 Apr 19	17:45:00	1	0	1	0	MT	0	1	0	0	18	9	0	0	0	0	20	15	0	23	13	0	0	0	0	0	9	31	23	14	15	32	15	0	0	0	45	30	9	0
99	13 Apr 19	17:45:00	1	0	1	0	CT	0	1	0	0	45	29	0	0	0	0	66	34	0	56	18	0	0	0	0	0	19	46	46	45	22	53	31	0	0	0	67	53	15	0
99	13 Apr 19	17:45:00	1	0	1	0	Rt	0	1	999	999	28	4	999	372	424	999	52	12	999	4	4	999	999	999	500	476	4	8	4	28	16	0	16	999	999	999	0	28	12	999
100	13 Apr 19	17:50:00	1	0	1	0	MT	0	1	0	0	8	4	0	0	0	0	19	19	0	15	9	0	0	6	0	0	6	45	15	2	18	22	10	0	0	0	18	20	14	0
100	13 Apr 19	17:50:00	1	0	1	0	CT	0	1	0	0	29	11	0	4	0	0	41	36	0	33	18	0	0	19	0	0	18	77	31	17	33	46	16	0	0	0	25	31	31	0
100	13 Apr 19	17:50:00	1	0	1	0	Rt	0	1	999	999	60	244	999	672	728	999	8	20	999	4	0	999	999	0	800	776	80	4	0	84	84	40	76	999	999	999	8	0	28	999
101	13 Apr 19	17:55:00	1	0	1	0	MT	0	1	0	0	0	2	0	0	0	0	19	14	0	11	8	0	0	15	0	0	14	30	16	9	29	30	0	0	0	0	33	22	16	0
101	13 Apr 19	17:55:00	1	0	1	0	CT	0	1	0	0	6	5	0	7	0	0	41	39	0	23	15	5	0	41	0	3	28	58	28	34	47	43	4	3	0	0	64	42	28	0
101	13 Apr 19	17:55:00	1	0	1	0	Rt	0	1	999	999	364	8	999	976	999	999	0	56	999	4	12	999	999	8	999	999	28	12	88	4	0	20	380	999	999	999	8	0	8	999
102	13 Apr 19	18:00:00	1	0	1	0	MT	0	1	0	0	5	4	4	15	3	0	10	38	0	10	10	0	0	24	0	7	4	27	18	13	13	16	2	6	0	0	39	10	10	0
102	13 Apr 19	18:00:00	1	0	1	0	CT	0	1	0	0	10	21	31	30	23	2	22	72	0	36	19	7	0	45	0	17	44	48	50	45	22	31	4	20	0	0	54	17	17	0
102	13 Apr 19	18:00:00	1	0	1	0	Rt	0	1	999	999	124	76	60	12	28	999	180	12	999	52	4	999	999	4	999	0	192	32	0	28	24	8	212	4	999	999	20	176	44	999
103	13 Apr 19	18:05:00	1	0	1	0	MT	0	1	0	0	0	3	2	23	7	0	22	18	0	12	18	0	0	19	2	25	18	31	8	15	16	17	3	9	0	0	33	15	14	0
103	13 Apr 19	18:05:00	1	0	1	0	CT	0	1	0	0	4	7	5	44	52	11	39	43	0	31	28	0	0	39	5	64	26	51	19	49	31	31	4	57	0	3	55	29	22	0
103	13 Apr 19	18:05:00	1	0	1	0	Rt	0	1	999	999	424	8	108	4	24	999	0	12	999	56	16	999	999	0	0	16	32	0	168	12	24	8	24	8	999	999	0	0	0	999
104	13 Apr 19	18:10:00	1	0	1	0	MT	0	1	1	0	1	14	9	22	7	1	12	7	0	24	12	1	0	22	11	10	27	21	14	8	16	15	3	14	0	4	16	20	16	0
104	13 Apr 19	18:10:00	1	0	1	0	CT	0	1	12	0	21	33	34	35	23	4	24	20	0	60	27	2	0	40	24	26	42	42	26	17	30	28	6	66	0	17	25	29	23	0
104	13 Apr 19	18:10:00	1	0	1	0	Rt	0	1	260	999	196	12	20	48	48	132	104	168	999	28	32	12	999	0	0	68	0	28	24	32	56	20	232	12	999	92	8	8	16	999
105	13 Apr 19	18:15:00	1	0	1	0	MT	0	1	0	0	2	17	14	24	3	4	23	20	0	15	5	20	0	17	17	5	24	30	10	2	21	24	0	13	0	0	39	12	14	19
105	13 Apr 19	18:15:00	1	0	1	0	CT	0	1	16	0	6	48	28	43	23	9	43	59	0	50	11	50	0	25	46	8	39	44	26	34	32	32	2	48	0	0	56	27	30	39
105	13 Apr 19	18:15:00	1	0	1	0	Rt	0	1	560	999	32	16	4	4	128	160	0	0	999	0	4	8	999	60	0	192	20	8	28	204	16	0	532	20	999	392	20	4	12	0
106	13 Apr 19	18:20:00	1	0	1	0	MT	0	1	0	11	14	8	13	12	2	0	21	24	0	11	17	18	3	21	10	5	12	32	6	9	21	18	14	12	0	0	33	42	15	19
106	13 Apr 19	18:20:00	1	0	1	0	CT	0	1	0	17	44	33	21	33	21	2	36	56	0	40	31	26	12	34	35	27	29	53	9	34	31	31	33	31	0	0	57	70	29	38
106	13 Apr 19	18:20:00	1	0	1	0	Rt	0	1	864	0	4	156	40	0	24	460	28	4	999	8	60	28	0	20	4	0	16	0	96	72	28	12	16	28	999	696	4	8	4	4
107	13 Apr 19	18:25:00	1	0	1	0	MT	0	1	0	18	16	0	9	18	2	0	23	12	0	13	17	22	14	23	10	7	13	19	9	12	30	18	16	0	0	6	37	27	13	12
107	13 Apr 19	18:25:00	1	0	1	0	CT	0	1	0	29	53	0	27	45	7	3	40	32	0	30	37	39	34	39	21	22	23	40	41	38	46	24	39	0	0	22	64	41	27	33
107	13 Apr 19	18:25:00	1	0	1	0	Rt	0	1	999	36	88	460	52	4	156	764	4	24	999	12	8	0	8	8	4	32	128	8	12	0	0	20	4	328	999	100	4	32	68	0
108	13 Apr 19	18:30:00	1	0	1	0	MT	0	1	0	20	2	0	16	21	6	5	27	15	0	19	12	20	16	25	17	5	6	37	13	13	27	15	14	0	0	5	53	22	14	8
108	13 Apr 19	18:30:00	1	0	1	0	CT	0	1	1	29	18	0	30	44	20	22	37	39	0	50	23	40	25	40	42	18	11	56	22	32	37	24	29	0	0	20	75	36	29	27
108	13 Apr 19	18:30:00	1	0	1	0	Rt	0	1	999	28	184	760	24	8	148	108	68	24	999	0	8	36	48	8	0	56	212	0	16	20	12	20	56	632	999	4	0	28	24	76
109	13 Apr 19	18:35:00	1	0	1	0	MT	0	1	0	24	0	0	14	15	0	0	24	15	0	17	12	23	8	24	5	3	9	42	12	10	30	16	9	0	0	1	31	24	21	6
109	13 Apr 19	18:35:00	1	0	1	0	CT	0	1	6	40	0	0	29	23	0	2	43	39	0	28	21	31	16	34	19	9	22	77	19	32	49	32	15	0	0	23	44	42	35	19
109	13 Apr 19	18:35:00	1	0	1	0	Rt	0	1	999	28	488	999	0	184	452	408	28	16	999	20	20	0	0	20	248	20	60	16	36	0	12	36	24	932	999	292	116	8	12	16
110	13 Apr 19	18:40:00	1	0	1	0	MT	0	1	0	24	0	10	7	9	0	0	24	15	0	18	6	19	1	27	12	0	20	48	11	11	26	17	9	0	0	0	17	18	15	6
110	13 Apr 19	18:40:00	1	0	1	0	CT	0	1	1	33	0	20	27	27	0	25	38	49	0	43	13	37	10	43	26	0	33	78	25	26	40	34	16	0	0	0	31	38	26	13
110	13 Apr 19	18:40:00	1	0	1	0	Rt	0	1	999	12	788	0	148	12	752	712	4	20	999	0	144	4	236	0	16	320	20	8	8	16	36	4	112	999	999	596	12	56	76	196
111	13 Apr 19	18:45:00	1	0	1	0	MT	0	1	0	18	0	2	13	18	0	0	24	13	0	15	18	18	0	19	15	1	13	28	11	12	30	20	12	0	0	0	54	30	17	8
111	13 Apr 19	18:45:00	1	0	1	0	CT	0	1	9	32	0	3	23	39	6	0	45	32	0	36	33	31	0	31	37	2	33	44	20	53	42	31	24	0	0	8	81	54	28	27
111	13 Apr 19	18:45:00	1	0	1	0	Rt	0	1	999	4	999	292	24	16	999	999	0	16	999	4	8	24	536	36	12	4	0	0	52	8	4	0	56	999	999	896	4	0	24	100
112	13 Apr 19	18:50:00	1	0	1	0	MT	0	1	0	13	0	17	15	23	21	28	30	9	0	18	16	23	4	24	22	34	42	50	9	16	39	25	18	23	0	36	31	49	17	19
112	13 Apr 19	18:50:00	1	0	1	0	CT	0	1	1	20	8	34	25	41	45	45	48	17	0	44	28	36	16	46	36	83	62	70	17	31	53	35	31	38	0	63	45	68	27	42
112	13 Apr 19	18:50:00	1	0	1	0	Rt	0	1	999	56	999	0	24	24	4	12	4	8	999	16	0	4	8	4	28	0	0	4	84	12	0	16	8	20	999	4	8	4	20	0
113	13 Apr 19	18:55:00	1	0	1	0	MT	0	0	0	22	22	15	21	24	18	31	30	19	0	21	20	23	14	20	9	35	42	12	12	12	30	17	18	21	0	56	21	45	16	12
113	13 Apr 19	18:55:00	1	0	1	0	CT	0	0	0	40	44	43	34	38	44	64	46	43	0	45	29	35	26	40	15	58	62	23	21	50	46	30	28	40	0	97	40	68	36	30
113	13 Apr 19	18:55:00	1	0	1	0	Rt	0	0	999	12	0	80	12	4	4	4	8	24	999	0	16	0	4	16	76	16	8	44	4	64	20	4	20	52	999	0	92	4	0	4
114	13 Apr 19	19:00:00	1	0	1	0	MT	0	0	0	17	25	10	19	17	23	32	22	17	0	14	14	21	18	18	17	34	24	21	12	4	30	18	18	18	0	43	30	22	19	12
114	13 Apr 19	19:00:00	1	0	1	0	CT	0	0	0	30	47	37	35	27	43	58	37	36	0	41	20	42	28	49	35	61	38	33	17	9	46	41	33	34	0	78	44	39	30	32
114	13 Apr 19	19:00:00	1	0	1	0	Rt	0	0	999	8	0	36	4	4	20	0	12	8	999	0	88	4	28	48	12	0	4	12	8	180	12	0	0	8	999	4	4	0	72	0
115	13 Apr 19	19:05:00	1	0	1	0	MT	0	0	0	12	21	6	13	19	5	29	14	16	0	11	20	19	22	24	19	27	26	23	13	10	29	11	19	10	0	41	33	28	14	7
115	13 Apr 19	19:05:00	1	0	1	0	CT	0	0	0	26	47	15	23	30	15	50	24	29	0	32	33	35	34	40	36	50	47	42	26	26	42	22	32	27	0	78	46	42	26	26
115	13 Apr 19	19:05:00	1	0	1	0	Rt	0	0	999	68	4	68	16	36	176	0	116	12	999	16	16	48	8	0	0	12	40	0	0	108	0	44	16	0	999	4	12	40	8	140
116	13 Apr 19	19:10:00	1	0	1	0	MT	0	0	0	13	28	15	24	18	10	32	21	16	0	12	23	30	22	22	10	37	20	25	17	15	22	23	21	24	0	50	30	30	13	14
116	13 Apr 19	19:10:00	1	0	1	0	CT	0	0	0	24	43	32	45	26	25	59	31	30	0	44	41	48	40	35	24	59	39	50	36	32	34	43	33	44	0	87	46	50	31	30
116	13 Apr 19	19:10:00	1	0	1	0	Rt	0	0	999	24	12	20	4	16	16	20	28	36	999	32	12	12	0	0	0	0	8	8	24	4	24	16	4	0	999	0	16	24	4	20
117	13 Apr 19	19:15:00	1	0	1	0	MT	0	0	0	15	33	16	15	38	2	32	24	24	0	21	18	33	18	29	17	45	18	33	37	15	27	21	16	28	0	49	15	43	16	26
117	13 Apr 19	19:15:00	1	0	1	0	CT	0	0	0	32	64	51	21	52	4	50	37	33	0	30	33	48	37	41	28	66	29	49	55	25	38	32	33	51	0	82	25	64	41	48
117	13 Apr 19	19:15:00	1	0	1	0	Rt	0	0	999	16	0	32	40	0	256	0	0	0	999	12	4	4	72	4	20	8	48	4	0	72	40	4	28	12	999	4	16	0	0	8
118	13 Apr 19	19:20:00	1	0	1	0	MT	0	0	0	15	27	10	19	31	0	33	19	18	0	18	18	33	20	24	15	42	18	32	42	9	36	30	13	27	0	51	33	41	11	19
118	13 Apr 19	19:20:00	1	0	1	0	CT	0	0	3	24	62	18	31	50	0	54	33	32	0	37	35	50	35	37	26	59	27	50	58	24	52	50	19	48	0	80	51	56	22	48
118	13 Apr 19	19:20:00	1	0	1	0	Rt	0	0	999	28	16	0	4	0	560	0	0	20	999	20	20	0	16	20	0	8	32	0	20	16	28	8	0	12	999	4	4	0	56	20
119	13 Apr 19	19:25:00	1	0	1	0	MT	0	0	0	15	32	7	36	18	0	28	18	14	0	15	21	26	26	25	6	45	18	49	25	17	31	24	17	29	0	46	24	38	16	22
